,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2021-06-14,-0.026169725019652423,0.03414656447209586,-0.036373534160394155,0.03926715351754992,0.004938745289648057,-0.021796432980307996,-0.042523930000259565,-0.02321773321443742,-0.007695521687552401,0.004716822743914814
2021-06-15,0.019245773924296796,0.0026415705048678283,0.028941724241037123,-0.013792014653419251,-0.003273903335215861,0.022554762805347527,-0.0007257632835945306,0.03766092016016426,0.017362269910073648,0.01909298806040518
2021-06-16,-0.033654017778380306,-0.03146799314245578,-0.04770461416711001,-0.026728572740919002,-0.03730349214221132,-0.029349676747051752,-0.029259808024836388,-0.02479797996017958,-0.011916329599141611,-0.06853359720531385
2021-06-17,-0.010049346168590177,0.04039033315974581,0.0035109933311142628,-0.024700773132215095,0.005021494974845001,0.013188471593213806,-0.00030335159818649154,0.012558131549985117,-0.007222361604298238,0.028833005469985015
2021-06-18,-0.020924871815461633,0.022973010652701707,-0.031234095490625665,0.0061266174151670925,-0.06616393262847216,0.003041356269583559,0.015089502801484977,-0.002150790759299614,-0.0036472759771301114,-0.04480308641498086
2021-06-19,0.012903035149484786,0.010233941040965373,-0.017733756458302427,0.026509884370324845,-0.04155953896370993,0.008239146106374613,-0.009966880865804087,-0.02126348933443139,-0.024533974478758633,0.010622933146223703
2021-06-20,0.024808068910562288,-0.010013355659350258,0.016631991396801167,0.03233935275900628,-0.0021198193652209947,0.008081055577120792,0.028312745301563476,-0.03873799231822393,-0.032478524226023146,-0.0034507397356470385
2021-06-21,-0.03765337360733137,-0.009483587426648418,-0.03844171259873941,0.016098307255228553,-0.0075339803983503345,-0.012943639394982049,-0.02650079031058126,-0.005313414966964326,-0.036466828241769486,0.006569465507907397
2021-06-22,-0.0017918558422934108,-0.004195476134877045,0.031205133300478527,-0.00842689552282522,-0.011030427135663216,-0.022338360982863337,-0.012342543108392634,-0.0033409972781770726,-0.036283631699985705,0.013886398918721867
2021-06-23,0.0032979535601625233,0.018931151992794423,-0.014721526653138604,0.0024506625371997527,-0.020043159798861385,0.027915320233023205,-0.003551878832658017,0.02699450693132279,0.031456359102269085,0.02849836623086928
2021-06-24,-0.02245022464861285,0.03487814750858941,-0.024067406432392687,-0.04268642635901284,-0.021100422069380793,0.015264460754960473,-0.019939734309722863,-0.01020644990232589,-0.0480485325632506,-0.0075288873699602046
2021-06-25,0.006954436919284614,0.02446307587333152,0.02565171141303041,0.04996405595301001,0.017067350430402244,0.02045811445864666,0.027782248605754213,0.0038717447441633922,0.018087754934755923,0.02698453218802902
2021-06-26,-0.026796222050751047,-0.03668798338723417,-0.011480153449320308,-0.00043720919010924,-0.0009567363509033217,0.017453755395701938,-0.025648860581298918,0.02271929972564563,-0.015547913733345995,-0.06048363640105671
2021-06-27,0.049970206715489615,0.025938264357621983,0.009995405918848224,-0.0019227789089443868,0.00493888547453268,-0.020447553397940098,0.026474915289102383,-0.022767299167145844,0.011748689768645876,0.0177248548343967
2021-06-28,0.029359608037412215,0.019475958929349967,0.02988443262134601,0.041829923723739906,0.03905942375590431,-0.0011801407359088995,0.033876271254312355,0.03628446663247166,0.047341129130293924,0.008406702816665636
2021-06-29,-0.05746380246131992,-0.003538505176421824,-0.04375125572869242,-0.04647485462608579,-0.018066105964900096,-0.02247251460336102,-0.05474954132427692,-0.04645634129203987,-0.04673766034375885,-0.05053802045763536
2021-06-30,-0.023049179609001928,0.021491581125515725,-0.020918883729351044,0.0003833647436523825,-0.023431749759583835,-0.0067023951088113175,0.026530031323138716,-0.01828762101037513,0.0025027708147856084,-0.03853058783223151
2021-07-01,0.031715049394108304,-0.013932785639176748,0.04048757802482908,0.0018822993125226111,0.0012583219077666324,0.034272322689859185,0.01221052473962157,0.0031790807323143653,0.006281922153386502,-0.012712747513573826
2021-07-02,0.03835197053213957,-0.0032520252217347057,0.013057091170840897,0.011222333294792162,-0.030097830123982025,-0.002902407484518537,0.019046457373834168,-0.0189027290807927,-0.004599232117530601,0.028895918910772672
2021-07-03,-0.029248246165476683,-0.010275287033597149,0.025968324401866878,0.0038970655494956364,0.0017673173170521203,-0.008891518555536371,-0.0017204149273432646,0.016531789826221777,0.054449957205461245,0.03151082061775798
2021-07-04,-0.0494645998145479,-0.04038020611387316,-0.031421032644070986,-0.03381034683611479,0.015516770340269874,-0.012125033064039534,3.814861897023791e-05,0.018420581527933834,-0.03316321117699632,-0.010057263030724649
2021-07-05,0.03918125457079203,0.008132167907639553,0.0007656898215355303,0.002610775067736394,0.01493956385181478,-0.02468239432416183,0.02097395568774884,0.011087856735173651,0.02712821182651671,0.0059243264747930605
2021-07-06,0.006749074130348649,0.049879505947158544,-0.008807671392935978,0.01934861773448345,0.026716660086450798,-0.023648903534927122,0.001953956888197938,0.00032964552036078023,0.010561871475000983,-0.008164142903186344
2021-07-07,0.0012195497589530466,-0.02425212641286159,0.005054358436494828,0.011248536939583794,0.007100475362687113,0.03720858925359763,-0.021438747219241956,-0.001748184988147567,0.005033212290468641,0.03536762615181836
2021-07-08,0.017169934402918773,0.004482560736837658,0.01301062915502457,0.017563609963009166,0.030256871651106826,0.020236651115712316,0.007645109894658638,0.01504459638570364,0.03395019365502427,-0.009145701170725464
2021-07-09,-0.04723560003966716,0.016450087188973193,-0.0030953207272747304,-0.017256350273543938,0.00011369227873732086,0.01245563970087443,0.03230491971325495,0.04855322171026135,-0.032351020367999785,0.027261235949424534
2021-07-10,-0.006304868925194105,-0.0019635611791201683,0.004959684837732906,-0.0042479871244847445,0.025122944889954334,-0.03614244697086779,0.0020237375313252592,-0.013526275368807069,-0.014844266458867654,-0.012635417619902344
2021-07-11,-0.0027015861851959564,-0.009242148481339524,-0.03107924296277291,-0.016393437097906374,-0.005784064761208412,-0.013705938149653978,-0.002258616508136444,-0.014971992947808235,-0.027850871200088202,-0.016496616947368935
2021-07-12,0.015906916892191526,-0.02638528666058739,0.02562525128612289,0.009634186938388183,0.010097046714566973,-0.03030290443797736,-0.040951978764026724,-0.016484598411340905,-0.0004175251465156106,-0.009958265158519468
2021-07-13,-0.020024791471681715,0.002594526035989145,-0.008815950389928565,0.006893470847258816,0.03338256947903161,0.030893136856611905,-0.009149297256555663,-0.0049325450972979735,-0.011018430482434902,0.00027448973489830816
2021-07-14,-0.002560817323418494,-0.017348146016704542,-0.004047451407378186,0.009238812601595647,-0.008011523128595554,-0.0180650836707106,0.0008460458603447114,-0.0604325756532061,0.001965945621879136,-0.002490738401857648
2021-07-15,-0.014366011833158781,-0.04127210681499489,0.022510219633364498,0.025131974366123126,0.007749610300386518,-0.01495078348730984,0.014520703587751652,0.012667776856087401,0.0008705517900877303,-0.003976532296454405
2021-07-16,0.035094671799358504,0.04316629915536453,0.03301706234785385,0.03558630368824177,0.04862205896049235,0.03421940915725192,0.0678222983395221,0.0141114535384112,0.01882519877650752,0.05318011200404734
2021-07-17,0.0021719254874331857,0.03489844667974737,0.035702810989950616,0.012305573498786634,0.007952581841361578,0.0009991891974916334,0.02003467075940598,-0.01726825041478824,0.012821211077042014,0.03875784538122594
2021-07-18,-0.015206821545110168,-0.0045601319391550595,-0.03083723021325493,-0.022162604870974503,-0.030018474518350845,0.021112710650481488,0.0002336741817210771,0.009976142807517647,-0.006776958194790551,-0.019061164157095384
2021-07-19,-0.006500755769082345,0.01161821879656587,0.05515028028907233,0.01401325432727455,0.05571061371502535,0.007282010508557597,0.02329103467029627,-0.0044848446789908965,-0.0012134538380114378,0.025353031298907393
2021-07-20,0.00895221468741239,0.019412307394976527,-0.007878265528765386,-0.01509737819893358,-0.013395507461933104,-0.031665703429286624,-0.026840610026155693,-0.012104688182272174,0.049487572307030596,0.0004199528552477211
2021-07-21,-0.00940306711853026,-0.011751693701386963,-0.05460194824220517,-0.02845711813768565,-0.018462584546436168,-0.07387423794638903,-0.08553784116102833,0.00010194724462788546,-0.039080978673701805,-0.05197271673373004
2021-07-22,-0.019368511943632788,0.008398668436050626,-0.026752311659241645,-0.01745810587351002,0.012351522919520028,-0.016256492204914152,-0.012136955550235166,-0.04285395664341925,-0.057028279349006096,-0.010844438012568482
2021-07-23,-0.017963952496229976,-0.015031731377527693,-0.023182096231826144,-0.04126663187045072,-0.03133919586479947,-0.04360037155039414,-0.030210414915579825,-0.056133517048133214,-0.049212227502865455,-0.031842000728695585
2021-07-24,-0.03144342607937732,0.02550020700164415,-0.018686742908858835,-0.04326137202344221,-0.023448307612911584,-0.034270829819197,-0.017819359681865966,0.0010750539563153085,-0.031888731311959156,0.013576269702905345
2021-07-25,-0.008227411045999243,0.003873301067046432,-0.01395029317683508,-0.011958147863788154,0.005207731082889667,0.026121284480376327,-0.03319182026182035,0.022964532139579295,0.019881185534764874,-0.009548007661282698
2021-07-26,0.0255320442476123,0.021807957019521075,0.03146667754105491,0.020738116715394612,-0.017089132526769052,0.04043398866346446,0.04919940763926103,-0.005832612378173573,0.027268603547689993,0.015321859442803114
2021-07-27,0.055950245487105345,-0.023707223580248266,-0.016033072004876452,-0.02281997319404494,-0.0021075507386219116,0.0055228765236270926,0.0010831100728244973,0.013003697973450972,0.01418158203382271,0.0020588200244202404
2021-07-28,-0.020108200169312467,0.009009824587796743,0.03210161851783532,-0.0033372400965740873,0.003372434799757982,0.020743329252587758,0.01004927830148924,0.009898094191324602,-0.014786092494007568,-0.02626577387284997
2021-07-29,0.03878126819059928,-0.011581458780266684,0.006857454968291481,0.04775820400432476,0.0035727892961625205,0.027357665349909653,0.0533713707781544,-0.029194503399742937,0.008592699047447055,0.03068762152160761
2021-07-30,-0.008538507485282006,-0.030008052009755648,-0.029724596217850733,-0.0030961521124792356,-0.05432111972439781,-0.05119782705000836,-0.08649707167013065,-0.015679914260344836,-0.039646597053212794,-0.07042993505140809
2021-07-31,0.014581173800588636,-0.008508112528482624,0.009484415142937581,0.03381384659979869,0.035341946176553514,-0.016339255379771156,-0.0054498976830270034,0.022606946736516476,-0.003193949359427881,0.04903225423729554
2021-08-01,0.041480983895056736,-0.019229459275996216,-0.0026459772176007576,0.017756662000936535,0.010126115282652382,0.029250856004314582,0.009281030672990343,0.004338731751118762,0.03237958730086257,0.045469230715017406
2021-08-02,-0.009038073691315325,0.0335592643416005,-0.031044170215988553,0.006865569935599919,0.013321156906243142,-0.01744617114820078,0.0015295325478336813,0.004575566307931749,-0.01708966779296555,-0.03256148097830334
2021-08-03,0.025819572574878966,0.03874345666489138,0.040346723586120625,-0.0028263585953870133,0.00767163125537837,0.021223753221729664,-0.0076983974379308505,0.040306742461629394,0.0245009361107869,0.04093707652966401
2021-08-04,0.002945938746901055,0.04052573555627447,0.003972848769985557,-0.00872675843262644,-0.013787129793891573,-0.00742001243659246,0.04554332772414449,0.007155254336136474,0.016055160010437386,-0.024464660060326174
2021-08-05,0.015341929344042528,-0.03170535276628109,0.015754111660747555,-0.057634528348033294,0.0007157952681795393,0.004563943167431349,-0.007500596045385109,-0.015624211600994291,0.015863561575129907,0.04440394250819621
2021-08-06,0.03400500508509326,0.010227781117767771,0.03423298675847537,0.029637162061935937,0.003157695236559597,-0.0020560625454998805,0.013318856666280427,-0.009114261654182913,0.012054158881825117,0.00034813591646591126
2021-08-07,0.017216013245591986,-0.007942116863854248,0.06706558017123695,0.055602283405577296,0.0010515802873054154,0.0361156455991944,0.04179203402331657,0.032444353559341485,0.04118818213263907,0.0472512294382702
2021-08-08,-0.025215004024307573,-0.013853452176872404,-0.004743271983089696,-0.008324180659656292,0.03143363060598523,0.025042893666505577,-0.005505654733404268,0.014034026041186677,0.02830611962213602,-0.031762622460190584
2021-08-09,-0.0029405214458276476,-0.01872182818869572,-0.015701965458936467,-0.0013183894117119528,-0.009804424850498185,-0.005778390626499538,0.02495959971175672,-0.003097774046644461,-0.00690413054794346,0.017048583413486838
2021-08-10,-0.02233052839271188,0.02067334576221734,-0.02145447577224807,-0.019532940040026626,-0.04154488164415032,-0.03239552702607946,-0.03044906423626352,-0.050395448477753325,-0.02286573700521822,-0.031111664530938613
2021-08-11,-0.010813990948051539,-0.013193055231722291,-0.013615804191390354,-0.0016370403695973295,0.01785740001948371,-0.03305644249142209,-0.008849505975780728,0.01371292617721162,-0.03704401783048092,-0.016474824516427157
2021-08-12,0.03875137339066709,0.03106244472440927,0.028934358360091762,0.030757975411311964,-0.0005700594088695193,0.0314138794581831,0.011114579301032764,0.016855927529325545,0.013489299641703242,0.0059091162864940445
2021-08-13,-0.0203444109486048,0.00514311511635069,-0.061039054519714406,-0.0436861683118611,-0.02111640175603066,-0.008851875995910499,-0.032067003745796886,-0.01971169045729771,-0.04896426622181126,-0.03927875708775948
2021-08-14,0.004083895963437255,0.05062932471923269,0.0017325963268505337,0.007996962320266202,-0.033834048244135266,-0.001732594931092147,0.05585267959262425,0.019401270489045986,0.007090979348431652,-0.016152602297185653
2021-08-15,0.00534699198851624,-0.022768697784080288,-0.00685522954075831,-0.013785395633792236,0.03116149107142377,-0.01868126978587819,0.005374263876900645,0.026294201366809135,-0.01864703854780302,-0.011143168630773338
2021-08-16,0.021992669901582336,0.02757204047529479,0.005199924980590884,0.008214221132775448,-0.020566232889420822,0.016311557020087963,0.021410259038346813,-0.04910162784486312,0.03161833406262046,-0.01385028313733475
2021-08-17,-0.0434346122630654,0.02249233449708693,0.033562391745102574,0.014105134444346749,0.004639912399458303,-0.005980315819929344,0.028023248110489563,0.013137800725019598,-0.005074286374136974,-0.005383320790173229
2021-08-18,0.009905761465841068,-0.002637352084516209,0.030626449291604615,0.004941594611150871,0.030625719570737106,0.019647902960105386,-0.0022945659957445755,-0.011234967094174212,0.003635932596562137,0.03141650808894084
2021-08-19,0.001352534389948895,0.019866865408244592,0.015776135660077982,-0.008450878546605305,0.0036407262817406824,-0.019596462806664022,0.02741930440685477,0.003764808790557745,0.011949425274907206,0.03956784216786377
2021-08-20,0.018609887222336988,0.0025222754269870803,-0.009420391462747622,-0.0061792868027256784,-0.004081796687065432,-0.016392911900353857,-0.05638864522784261,-0.001500942490535491,0.026190929424197106,0.0055510308401510115
2021-08-21,-0.029483289884130803,-0.01951432542152166,-0.0011752736114784001,0.01154564995219627,-0.04512349462130096,-0.02298220505733077,-0.038749743799347064,-0.0027803390185244074,-0.020651053500430713,-0.03471879051682037
2021-08-22,-0.043123595625591274,-0.019920743563335157,0.023815663796370713,0.003900834061300361,-0.02070810275750159,-0.012333599093079057,-0.017634507625777115,-0.01608589836311242,-0.0024183885543852352,-0.016317618156649914
2021-08-23,0.020133381967779626,-0.00863396208253974,0.03466093283452135,0.00791047511261974,0.008368819231431433,0.005168914737415712,0.02116628940731533,-0.031056833567961722,0.009392641432239682,0.007857725142733342
2021-08-24,-0.0019010486926765331,0.047803185322744954,-0.005286531321345458,-0.017200109629107445,-0.007280833406458593,0.015783087343614128,0.020366049171595763,0.0024588175928038115,0.018398789813363625,0.009531101599557359
2021-08-25,-0.04032926746713773,-0.012060272070957858,-0.023896618293185786,-0.015616209895766606,-0.00613383074752709,-0.06047333499763366,-0.024160294977842556,-0.005984508647138356,-0.01376839863824465,0.001524512864095183
2021-08-26,0.0013980707772420463,0.02499883914841622,0.011974160729687343,0.02686642168072621,0.023497252861840803,-0.00725902988696836,0.01896610505049173,0.03378090768247806,0.0366484884473542,0.022359181120315874
2021-08-27,0.017075177615825728,-0.0020616988073122507,0.03894601894842298,0.014700323045417955,0.03439179069180371,0.012021984017815185,0.009683296166483977,-0.002798580756527797,-0.02014207656798691,0.046338316308303255
2021-08-28,-0.004735261915756926,-0.01043997384235993,0.022955646716140428,0.01736333248125697,-0.019624207104497207,0.041925502222250305,-0.020199933268417743,0.027273752713104032,-0.003560125533841967,0.0022135403092317972
2021-08-29,-0.016002947262384746,0.04007766103710625,0.023411209729001875,0.05470700249423727,0.06473135061661613,0.004497568376793149,0.05451600370234883,0.015355161573082164,0.033755290439624976,0.06561854461307934
2021-08-30,0.007691089048179018,-0.03340932637636273,-0.014500663779337715,0.01286960814873447,0.0072577749117455435,-0.008355595359304718,-0.0013804604707472815,-0.003707687929567309,-0.0014117385136477641,-0.019204713302960235
2021-08-31,0.003881809730207044,-0.023827704045877755,-0.06602353654191397,-0.009362306766647965,-0.013799368742032669,0.014052053789896223,0.0038978741684460756,-0.02919352994165217,0.014637797541578354,-0.0424091450917231
2021-09-01,-0.011042343639199306,-0.014418404631656096,-0.008297657582276713,-0.028705983361535167,0.002831261309440815,-0.05767734151746991,-0.0515672004738051,-0.022033370397629908,-0.0006949291945022168,0.006404483346833752
2021-09-02,-0.0020525729594537308,0.015139945239716384,0.021969334171270533,-0.03497796783720219,0.06373103292126313,0.03350411558640819,0.04477136396962627,0.040066133709046575,0.015849511374605163,-0.004181665835545557
2021-09-03,0.005814016783387131,0.0028014712999566683,0.015481926326528266,0.0036200992395667513,-0.021368152685651433,-0.00603555328291136,0.008491724144624634,-0.014472397051921642,0.03504677100380021,-0.0006892071589689394
2021-09-04,0.004853942891773998,0.013222193521633547,-0.0070649235203357474,-0.008651196454124006,-0.004193460316745593,-0.012341899001606389,0.026420511227660995,-0.012783764770311656,-0.019958281141864955,-0.016343584265312027
2021-09-05,0.012850003063817153,0.013069619139422338,0.029515979242648135,0.012130453647688715,-0.04466535472912689,-0.009537617190668955,0.02467652803078894,0.0073908535547769685,0.026121970047998606,0.0585588256078848
2021-09-06,-0.0007812995097491136,0.006205107201587309,-0.0800937007418269,-0.014999097371416805,-0.007930474907747748,-0.031806357073530134,-0.017646709475215256,0.03214279279778655,0.01980606441333164,0.012270677028085687
2021-09-07,0.018173523269192075,0.00046572689202549825,0.05203204130605081,0.019990979979644833,0.033893380990880934,0.08972454840802785,0.042966567548760756,0.018664123863165714,0.06006821039082544,0.08282432688220528
2021-09-08,-0.007475217392685404,-0.015930166565141582,0.0016155200491560517,-0.030203424877956995,-0.0004512109145679836,0.02627790292901377,0.015640794570966978,0.04043742160445707,0.015190112957563945,0.003210990950362475
2021-09-09,0.009820472126784986,0.02384671553141817,-0.006178248855159142,-0.01699115754156879,-0.011776809204967018,0.028053481904611145,0.014978767272272105,0.04178294512956925,-0.003609835519969508,0.05205297146844826
2021-09-10,0.04148997072693478,0.02648788729983477,0.05033684938613392,0.016754889418268793,-0.032627913434367196,0.02270673996759221,0.00286079084333752,0.009528970807185922,-0.02202311073272605,0.022060072357759305
2021-09-11,0.022136673088330554,-0.021966317111917297,-0.007077080790891038,0.03928370463497673,0.013071990326403634,-0.026487970791998272,-0.01557714293685839,0.001702664564948394,0.012257127387774507,0.0296193474637885
2021-09-12,0.015001427787149765,0.004848290120375528,0.02088039508430748,0.002077251451825147,0.03130055293542974,0.014123342731135843,-0.0032063360626471056,-0.011177305447059274,-0.01473042375468903,0.011314904713837027
2021-09-13,-0.008759014981426044,-0.04608090662874709,-0.009087517553113576,-0.0015368047298290497,-0.020087367940667053,0.010166849637900773,0.014739570193433154,-0.012554819365184001,-0.02669599518379504,-0.01724323565114578
2021-09-14,0.03964440698533286,0.009974485820337869,0.035551793055670085,0.022736670800945734,0.014717779620461915,-0.011081482247930942,0.03582073849911307,-0.019786349007129563,-0.021320258811912057,0.0027814714165243695
2021-09-15,0.029870556292613353,0.04973496036210129,0.02722595217366342,0.005390893304600214,-0.011281216692233396,0.05168041737669481,0.013952264175740685,0.02534517111262013,0.021978453578864472,0.03882437707101845
2021-09-16,0.00295547002790969,-0.005751415489354213,0.014303779282648699,0.02132495809118238,0.02412224809814205,0.035746209342397056,0.005411939338300333,0.050321371123183765,0.017384124823370355,0.0403963836863123
2021-09-17,0.04265735132676776,-0.010609432446160942,0.056504239947088614,0.004798606732339497,0.008720429479304547,0.0637914856022335,0.053933817694968356,0.009690473479012935,0.035627194069358714,0.046065854606599996
2021-09-18,0.003813713317233512,0.007518316639472734,-0.0016456026128022164,0.013332555276829139,-0.020917371652226138,-0.01576948272871579,-0.034706176065455285,-0.012743797839228094,-0.015477389168117679,-0.008900846518072675
2021-09-19,-0.019951202847761456,-0.036944815851337416,-0.05141434187714,-0.00785965118750861,-0.02537996576560623,-0.038345412134214246,-0.00819983263089351,-0.04764364545620141,0.005734043442692845,0.008505586368269712
2021-09-20,-0.015397358644553251,-0.018081883936402855,-0.012736755805848737,0.006387157754740965,-0.009487761497903409,-0.007574584892319859,-0.01702504200551244,0.004972353587594487,-0.001285630405493713,-0.058886621918052454
2021-09-21,0.006706978620016287,0.012281068152408037,0.009450877134667862,-0.014689726863937814,0.008481842133610449,0.02854294776490944,0.03378817584772564,0.006393869871519453,-0.014296390971905559,0.012101614109877697
2021-09-22,0.020878786649633406,-0.006911930617569518,0.040610670753640915,0.027192390573092667,-0.014589206730926434,-0.017161404739422507,0.005173984077336057,0.016785210660021425,0.023902005064070492,0.040246182891083046
2021-09-23,-0.01956148686881115,-0.019713150601735105,-0.04886896296907681,0.024324293411572585,-0.026042800224218773,-0.07215125282068482,-0.011510704186533202,-0.028894891160214094,0.01642508390085971,-0.012014718322615362
2021-09-24,0.02942731273352377,0.030187014409614833,-0.0254434440714739,-0.004394741966134104,0.016198196376478874,0.026786654189283398,0.036516705651644124,0.017340454964320354,0.026753812636671412,0.030538971798077106
2021-09-25,0.03445270929034356,0.009634648932452817,0.007553314345883,-0.008960023800634449,-0.02314777039704118,-0.012838439024437362,0.0036955507150997664,0.008622929929359242,-0.01134054957367269,1.0638982972845795e-05
2021-09-26,0.012562016642852608,-0.0015783504507373928,-0.03277747521462276,0.0015177523067643234,0.031190045118922014,-0.0053478325111379005,-0.04960908464687012,-0.007243344980474444,-0.03294508675541545,0.013164846190962335
2021-09-27,-0.007962260094910401,-0.01345221871928863,-0.06132322286364737,0.004729006859522395,-0.02753052042318855,0.0022718845903794103,-0.06312782618853513,-0.00773859124735773,-0.019991347498456297,0.007881334314886742
2021-09-28,-0.0011054830373123312,-0.00411596445465177,-0.09126145121678829,-0.02918830994543628,-0.03071895436872394,-0.037900322143393034,-0.036190981826695945,-0.01899353779081372,-0.020589230202799062,-0.04195445318916163
2021-09-29,-0.006298679724919275,0.007619714954980801,0.03412793838311864,-0.048626584036607676,-0.01007451816491017,-0.021923509735839987,0.02385808495895199,0.035519624205926165,0.0015440818602020174,0.02172106781471739
2021-09-30,0.0077287014582516494,0.008374976126308878,0.004719863179537492,0.028748736080343475,0.03684475799020154,0.04517069783973272,-0.021444167762232232,0.014610512393069118,-0.030391630526430638,0.03657590429482461
2021-10-01,0.012458462824448124,-0.027387683492324337,-0.03103567848354794,0.004005731433166701,-0.003373923746820504,-0.04208835437721038,-0.05138180273961406,-0.0161497630903062,-0.028618917820212808,-0.06555543934665645
2021-10-02,-0.01728811913678284,-0.009942016921175694,0.0006984303361704074,-0.04975524543416703,-0.03192690203099809,-0.04608736351665954,-0.011975993017323073,0.012825370204808333,0.0068559036531269345,-0.04333048171709227
2021-10-03,-0.021139739005414927,-0.02239351264124123,0.006162078353945528,-0.015453832289503547,0.01877412746138357,0.01958177859138808,0.00496596158512708,0.0038735190395472853,0.024233315093568904,0.02268851437051473
2021-10-04,0.004139578684570468,0.007627548367800982,0.06845037008283897,0.05125257771721795,0.021606214874256548,0.02078406279745596,0.028160006475353598,0.04948385834699763,0.011982995173271643,0.06127348143045553
2021-10-05,-0.02462386157848815,-0.01783893781542958,-0.03283852799206638,0.026352900456615595,0.0026551406350019007,-0.0052215259091017655,0.01105240048181384,0.008794967225529065,0.0097788192801448,0.005253410823949421
2021-10-06,-0.036617232559681925,-0.03565851550723212,-0.03196575350107753,0.003402992737891051,-0.0229448767716414,-0.014430887166467066,-0.054008828513069554,-0.058627947088061114,-0.04374230201467923,-0.039908444763103644
2021-10-07,-0.0066484338328780665,0.0071802177388118,-0.037166052983042784,-0.0071180818539383316,-0.016924008966845833,0.015152558358805506,-0.009351067099842047,0.023750302384013863,0.02130063119723652,-0.024525341469649586
2021-10-08,-0.03287763577997839,0.0007144240177376724,-0.009776726472002438,-0.0004944417984436367,0.003914809663991182,-0.009774513543716562,0.027087701063464417,-0.0012424753758562613,0.0027476602987204337,-0.016273361162664174
2021-10-09,-0.033982356439786844,-0.004892459759267907,-0.061650679275517636,-0.03158019899735648,-0.039504408613619424,-0.017404565409023017,-0.05170081898132982,-0.03960285899271559,-0.02088949292366906,-0.027017970946634606
2021-10-10,0.014197108229825204,-0.012426219258621729,0.01205494910576106,0.023409325924760832,0.0356087127146728,-0.04008620702082695,-0.00013406877079667322,0.004393162751765371,-0.031367472328375924,-0.011177134123875613
2021-10-11,-0.025011018980296246,0.0022359731192469184,-0.003282359936358989,-0.018339268644605118,-0.02809115370737854,0.014852497012275851,0.039507238981429424,-0.010855814565709228,0.014569239839336636,1.9400115121464157e-05
2021-10-12,0.030772156447083802,0.007421669726506341,0.0281351158554788,-0.005329971485727206,0.0373891693759352,-0.003472531980261522,-0.01897231173305138,0.01287815438620001,0.019224822355118274,0.005754634966543966
2021-10-13,0.03263824139597514,0.02162806018632121,0.05388844240219984,0.041063756411197125,0.01764056561585078,0.05969738280060333,0.052171888074142254,0.014828763762212255,0.04659372914912635,0.05847108085596686
2021-10-14,0.03447919994092093,-0.008597265505632983,0.06756446108368151,0.011900669884222748,0.018200708403531076,0.022228679981433668,0.05560473987210654,0.04189288627021379,0.036373074332225246,0.014746838620880586
2021-10-15,-0.017060732478438225,0.0003142369003607155,-0.011447404698004574,0.025184638362996656,0.013960347679817905,-0.01711192092704567,-0.011804188504165002,-0.0059725289839353815,-0.0015735620021108127,-0.006792406460124928
2021-10-16,0.004146019033767257,-6.946038678539053e-05,-0.041801612446730196,-0.025467033051599922,-0.024071340060909302,-0.005469860089475342,-0.003726888228930119,-0.02304259830292168,-0.029070284474674413,-0.057683289579126815
2021-10-17,0.010883375884668554,0.01947987966440285,0.06006641989241966,0.02727960114071929,0.04502575813059823,0.059287512205042976,0.031590076163392586,0.018857137346872267,0.05498941138927377,0.02448248894109783
2021-10-18,0.019887250700542626,-0.04004993256906781,-0.014300641103483724,-0.017870480843083444,-0.05313027906544967,0.012689051441745492,-0.011462595726396553,0.006824913561613414,-0.0009182602390175805,0.0013963173006207696
2021-10-19,0.003317011929187063,0.0028708521254036793,0.030490723912363883,0.0007765265421709687,-0.014056689987171337,-0.017131633216825332,0.008101734503250343,0.004159342248008366,-0.01627314108833868,-0.02529673497132539
2021-10-20,0.006458458909301316,0.03949862787476136,-0.005454164569313705,-0.02801607977923495,-0.019020847390616314,-0.0071501179688079845,0.013224643608402024,0.0067026311194656445,-0.01390617875157109,0.04481684913801669
2021-10-21,-0.01714664707850861,-0.0018762682793619905,-0.0067245872048813235,-0.008506482180177362,-0.022265691272358203,0.0025635176037297636,0.028945598907217013,-0.016507357608075996,-0.02961363410893538,-0.03843426069831669
2021-10-22,-0.023461489956856,-0.019630547012057197,-0.011791127555070322,-0.0286708591622108,-0.006055704910761697,-0.0014230824497309343,0.02661084666931489,-0.03468712641228428,-0.008076296802707685,-0.01624173890444111
2021-10-23,0.0001614394810015747,-0.0016383938337912454,0.002926399850036676,0.009517840581499955,0.0012779649442883866,0.0035864244497600846,-0.015083808329045122,0.003485676402111877,0.018467425717377597,-0.0088036111983884
2021-10-24,-0.025417129973528477,0.0024895260839355744,-0.014235357187365863,0.008592115145560717,0.008496170401890914,-0.03871216856619377,0.013655917407454641,0.022218707428203737,-0.004473908535895601,-0.018771497983080785
2021-10-25,0.016486364132218517,0.03134027273927373,-0.013301655566828047,-0.037139568573726585,0.005604936263970779,0.004057174131500965,-0.002617515633315212,-0.018928976390920022,-0.017820392566715193,-0.026526006251912586
2021-10-26,-0.032047682299350344,-0.027135907231970603,0.02222887169465795,0.020405961725094943,-0.01863190376984562,-0.014309896726315463,0.008911979414204373,0.024761569853725067,0.006466070753710388,-0.03154611351772464
