date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2021-11-29,0.001236264383954638,0.00500592272979244,0.020905353764000337,-0.0051925414568108254,0.026309874850051578,0.050744132314832206,0.009792385710085456,0.005515733749644981,-0.006289747890339455,-0.01271223443283145
2021-11-30,0.006240675757228525,-0.006975116903178268,-0.03394890272358356,-0.041745764104729244,-0.008852468047240767,-0.09736963171963346,-0.0330329284970009,-0.011009328170086307,0.001599646704984475,-0.01268133375227391
2021-12-01,-0.010579374232465508,-0.018687534718179993,-0.02914007591197651,0.008282031713664564,-0.02538429303654101,-0.04469181161417415,-0.0033462533444051437,0.0043852110827752346,-0.01281924200078172,-0.01653659940298395
2021-12-02,0.02731766253021508,0.03296538637676203,0.0030527430712313283,0.031150161304480152,0.04313222248346078,0.09998210922681446,0.03844003779482452,0.006667801105090094,0.02114829082648045,0.009221308131143587
2021-12-03,0.038930780946260186,0.013931636272336175,0.0008302894489688427,0.03526062809322043,0.007267721921739651,0.06325334199810811,0.016764852366142533,0.041270038691623954,0.033508771262972234,0.020285640851551115
2021-12-06,-0.02990547166464824,-0.02269966961131566,-0.043809521196758586,-0.023937668440686104,-0.02033798085748624,-0.014676303825905405,0.00984093086827445,-0.012911229568318321,0.0008844725400726887,-0.00074887908635843
2021-12-07,-0.0006583905367021255,0.008485170121339553,0.012896019082785924,-0.01288155753413619,-0.014724192643588228,0.02082382949019677,0.003170231189326531,-0.006280729778848698,0.005716683252779107,0.016789713448177604
2021-12-08,-0.02629569247788082,-0.015790858003117574,-0.011513840181811525,-0.01850707989534703,0.0076567961552666125,-0.0422314362158937,-0.022847413503191586,0.016769107059599008,-0.004251007121803855,0.01475480320642433
2021-12-09,-0.02185642299159051,-0.026762766703881863,-0.003054488554399378,0.0034386768941203835,-0.015229185243942362,-0.09478919271815432,-0.007600796135154804,0.008038901279860393,0.006635438909143332,-0.0003177566317211422
2021-12-10,0.04060282353431414,0.0012459484107995916,0.007394770178557731,-0.021133986030923424,0.01783915997816442,-0.004522001582540339,0.004749263356427405,-0.00951622040992151,-0.012477145415943091,0.004073851669609813
2021-12-13,0.012782679962513716,-0.0056737764590422905,-0.00015529799689105494,-0.04740261173216689,0.0009443380186298436,-0.04821321241766902,-0.021441950601089617,-0.0021631511959292714,-0.032400715732591005,-0.013428556214318871
2021-12-14,-0.018561599978446988,0.008119415663814947,0.010736748073710979,-0.0018409546562876918,-0.020136996719373818,-0.02759881331360124,-0.0066522068533741464,-0.00452733612470182,0.0055452732156682375,0.011975798011865523
2021-12-15,-0.021906358508718818,-0.008039153001581194,-0.0011086608855705488,-0.005304750161699131,0.021639529740438618,-0.031263072912837885,-0.005157860264253546,-0.0012765120708468271,-0.026363880296202655,-0.0011478695906220766
2021-12-16,0.004255758886552617,0.012543896654409057,-0.020299235857376793,-0.0004486691856536015,0.025659279138345988,0.06130935713853184,0.005937708993205546,-0.025731836856719797,-0.0026816084257027598,0.016728205301578772
2021-12-17,0.0066861226452117365,-0.012890622739872785,0.013347120678711306,0.010103163249435847,0.014297736088650183,0.08460093283488629,0.007177686550061534,-0.013270419516571812,0.0006600287131235651,0.001483621861000325
2021-12-20,0.0006447428030262135,0.014924746621738042,-0.015322609273190646,0.0023564406127253943,-0.021810571609865593,-0.0012306626711290293,0.002233689152389537,0.011289915826298087,0.0005372098921274538,-0.005406718294935818
2021-12-21,-0.02839908798597206,-0.04623494931598408,-0.035554946476440724,-0.021493510593213763,-0.032201155049999784,-0.049910074926096046,0.0006735041655449624,-0.010869827354028229,-0.014046990668670666,-0.01288359627706203
2021-12-22,-0.01027647744962077,-0.0020805271136556842,-0.009561262617474843,0.010071713063128082,-0.007101224829637597,-0.057971099637824604,-0.01097831095383001,-0.0038109170359180303,-0.002477604679264496,-0.004092402911932191
2021-12-23,0.015456642460628233,0.01578257900009307,-0.004113842213895125,-0.012828597423784255,-0.0002553986477461124,0.03766172045959109,0.011471190563402756,-0.007968722884178322,0.017707210606647643,0.02138593228197041
2021-12-24,0.01862768095294068,0.006365943350159997,0.010233059260390157,0.026043695515328227,0.04906372541317692,0.08432169083864122,-0.009110849825789006,0.027891757606432498,-0.015318611664441041,-0.005415644235713713
2021-12-27,-0.04288910633516159,-0.0029394132579971368,-0.0024967132545435054,-0.0007180532243157411,-0.009287856840396421,-0.03383157333724834,0.003629658783284844,0.0030169237354595382,0.0029079564971655897,-0.0015803786461681332
2021-12-28,-0.008131404936153967,0.011800133462840933,-0.00010602366111042531,-0.02436820828829482,-0.05304627779242835,-0.09166057839955537,-0.0038404593247820334,0.0005017787451981519,-0.0112613909540437,0.013381453901596558
2021-12-29,0.010355070487187867,-0.006624142458556411,0.008693216975041464,1.1901810220486114e-05,0.03109790072679683,0.061896938902630906,0.017451328623805943,0.0010690512351035257,0.02085257310599941,-0.004713245186331599
2021-12-30,-0.01315664911315781,-0.007275851562059261,-0.018666122943376627,-0.029693180757740762,-0.02599822621418842,-0.0014049803105321739,-0.023523341437166043,-0.008321660587841017,-0.02425783083525953,-0.0036104044309800895
2021-12-31,0.056768697111521355,-0.02110474082267672,0.025666409677541774,0.0020871812230814583,0.012005198524049989,-0.04182853965991921,0.007135243718466475,0.031641081835205496,0.0035219436044379017,-0.027372804873543967
2022-01-03,-0.005039055379344552,-0.022339774296525807,-0.00207138169171391,0.0007382825438447572,-0.018716725967071742,-0.01144627054277212,-0.012312349370063957,0.005089772776357167,-0.02514128519800829,-0.01596245745639252
2022-01-04,-0.002186735579874746,0.022980654054111718,0.030137683458967224,-0.006601692424034504,0.018472482016255176,0.025774011670350424,-0.0034868253850738763,0.0368957214780313,0.008864840421292847,-0.0010802556028199316
2022-01-05,0.0008939673085918004,-0.019610310667312666,0.0053605611870164455,-0.027520542501417264,0.005449502817191839,-0.021196204612165353,-0.028047027279352273,-0.02027414631460145,-0.0019614804349159776,-0.012073789051495807
2022-01-06,-0.011341992775324088,-0.0317068920999815,0.001709508917971711,-0.03050430939137265,-0.017759071204401358,-0.059189377719570634,-0.034529613277576365,-0.0337726117959852,-0.021184786165256493,-0.013857516091742324
2022-01-07,-0.004633841390758421,-0.011585398298877113,-0.026519316602997677,0.00503980767347155,-0.020888961966942492,0.003896315120249848,-0.02574737170197228,-0.03772208187878685,-0.028761262594280797,-0.016226272745958187
2022-01-10,0.02011194071110098,0.03780426227299843,0.021527822863746514,0.011305577738890803,0.010440515998288163,-0.004500649320614156,-0.000401916897963719,0.004130718160144313,-0.017265865087556863,-0.0017568567753767275
2022-01-11,0.031899521197800304,-0.023102168490386932,-0.00037546150253112143,-0.001474981678287626,0.0020874948278860493,-0.039175061180522455,0.016342793390278224,0.006461675242972633,0.017113939053944982,0.009916214640864637
2022-01-12,-0.03671103750444189,-0.032359559875739345,-0.025351096323838068,-0.02256297890389527,-0.0363018115923708,-0.08466935583586663,-0.012188627228796172,-0.010755776213126301,-0.001733217486112325,-0.01140365565905219
2022-01-13,0.017641884538797704,0.029207704317428182,0.011296996253015591,0.0320066796863831,0.022550740961973813,0.06793915488850122,-0.0037848576089973395,0.018238053675873445,0.02178619881024066,-0.008017439952520914
2022-01-14,-0.04869961778599834,-0.008689946295562006,-0.017643291202269,-0.04875447253664989,-0.03045078715623238,-0.031393474834031494,-0.030772739627186473,-0.0008084658945363248,-0.011109565471101725,-0.0007959901660064741
2022-01-17,0.009889413965394967,0.00026141411286433134,0.008666958061073765,0.022555561166926127,0.029186075069487803,0.003845672966285721,0.004511499075414753,-0.020863637247192392,-0.006739016963818796,-0.007940766143464196
2022-01-18,-0.031723587501182274,-0.03262775552202226,-0.0273954841682498,-0.015998568485861748,0.0018065673368717998,-0.04531233303586495,0.004113605433634393,-0.021776666621786112,-0.0003425069732132333,-0.02370365674677472
2022-01-19,-0.01818957576838411,0.016069095288573813,-3.0242115285976715e-05,-0.015247987005275998,-0.025775628739655367,-0.03572975668082165,0.009514620855695925,0.003865491832963055,-0.020941172678609777,0.007014368876712238
2022-01-20,-0.013509907477119725,0.01155731392360873,-0.01818354116377402,0.03101772760897707,0.005855568788769626,-0.041117363166788205,0.013098385989424428,-0.0026802939267377246,-0.0051453733997436565,0.02080110176756834
2022-01-21,0.0059743390121279084,0.0011658951012070429,-0.0036243560358612346,-0.02655563965316101,-0.0277850647504247,-0.031787415720936636,-0.0026225847936228166,-0.021243399546574976,0.00252958190496496,0.00745223224066327
2022-01-24,0.005269931448390488,-0.018636649093856386,-0.011890852849274016,-0.014597324016893606,0.0031569593000379936,-0.07819108645256355,0.017736767494018566,0.009758641372156283,-0.013414575762608499,0.0013620806549401057
2022-01-25,-0.011242611942553667,0.005568215902190296,0.0019039184377286828,-0.011038199751424574,0.0006191958685748157,-0.005564614554580786,0.017900740282222376,-0.0025361202587019897,-0.00579110075951734,0.01831429652891415
2022-01-26,-0.02542570942113817,-0.027672131896290923,-0.014197778948713208,-0.011672599800984966,-0.045992819593751975,-0.037994760439089836,0.00865655323331601,-0.00596762039431151,0.029644765988561465,0.021164109626179036
2022-01-27,0.0016541732001763825,0.015566107446938314,-0.004330502124964941,0.04035772449431901,0.01940434825892359,0.04163637831943852,0.00548210424020107,0.014624701528325231,-0.008030108841026014,-0.00015711507316277552
2022-01-28,-0.023362942148513356,0.015703298432913168,0.025398659002672005,0.020907747788501744,-0.05527887324633615,-0.020022003864689584,-0.03255875831256675,-0.023571743691394552,-0.015821031861528896,-0.003986118899672906
2022-01-31,0.015445983378720884,0.029467895656374345,-0.008125495862033184,0.03895018419892085,-0.011484791177210983,0.04476091042635215,-0.006231323799424749,0.014160658919878073,-0.002613752015374418,5.351556423064362e-05
2022-02-01,0.013645930268484334,0.002507400749730295,0.006386059840174669,0.01687112695537566,0.018598082876963493,0.07558928961948341,0.016796063656496517,0.010914776780867047,-0.016463673037658447,0.02147479561850788
2022-02-02,-0.0026050906929655226,-0.018175410737741628,-0.02795092472865849,-0.047785667028138655,-0.04339383298902669,-0.02913400511860623,-0.024279027186490817,-0.010104141290151674,-0.020661683166178578,-0.013396061950710006
2022-02-03,-0.0015407390594842701,-0.003038144313159124,0.0019978105033287685,-0.03570012710636433,-0.016535422915871255,-0.0007438820555894265,0.01362390328460351,-0.011667483742810804,-0.0038614908308419148,0.00547982423379249
2022-02-04,-0.018304090690718845,0.010569540614143974,-0.000491461372642458,0.03565663493612004,-0.02462470845108877,0.010258645326093201,0.009843830038694558,0.017528794006037345,0.013687059173127802,0.010513698697868423
2022-02-07,-0.009023995462738646,0.018726300233698916,-0.0009285463156929238,0.00673760938694938,-0.01570174748517079,-0.03248370463822462,0.011468930599476686,0.007058899716549553,0.006934545159943941,-0.017378884973461586
2022-02-08,0.02600816378964984,-0.004238503933512869,0.015484365456704355,0.003291478928342707,0.018679932344573096,0.03387272403176223,-0.0028111441346289137,-0.0046499980006327445,-0.004671964463887294,0.014257195497881882
2022-02-09,0.03092162753720063,-0.00017596435497328186,-0.0022504222921378024,0.02014911394388425,0.00867749336734431,0.042602132413926255,-0.012967790383036009,-0.03562624053133129,-0.0029752061800438004,-0.01860173364961226
2022-02-10,-0.022743842833431314,-0.005996910062499214,0.020282628971291784,-0.014384417673054473,0.001021706223346078,0.01266022016238814,-0.014532552158422174,0.006169148782672576,-0.006224525967004658,0.013684644878163833
2022-02-11,-0.0313041299678642,-0.023330624038058956,0.008959248773404895,0.003243875674313763,0.01740411850294628,0.05187298999242754,-0.009860433296328602,-0.00032250031179850496,-0.015695196356984558,-0.0010786099085183293
2022-02-14,0.03970145076323596,0.014712864367531425,0.020993837098754582,0.010306245457997649,0.021652796502908987,-0.024840311976115855,0.021282981170506705,0.02292389523720484,-0.0001013263981196836,0.02381007104295392
2022-02-15,0.004655838538245922,0.031126556036318417,-0.015385178273426385,0.009365765127728635,-0.013971965869642545,-0.03224019398365565,0.005062980122078365,0.0017112015451014387,-0.009827054224028043,0.016617037636595826
2022-02-16,-0.009172377552432357,-0.02050412044735189,0.0018703290950528146,0.0032699599932254396,-0.00032677714671548817,0.032549437972284545,0.015744921529742655,-0.0009019619124644371,0.015178406689362158,0.007768084477701276
2022-02-17,0.004879547223296541,-0.003095284652836144,-0.006417907631935921,-0.026818987685666536,-0.02931998461697529,0.0010779584567117326,-0.0029149010703408713,0.0208598407383866,-0.021733429547790502,0.0007803769929248311
2022-02-18,-0.04027080410400428,0.008147597606107936,-0.013702752340629646,-8.049352491749863e-05,-0.0037913447835705967,0.03036169999547318,-0.011448195102595631,-0.026173612890483235,-0.005316671240986208,-0.0028088171463292915
2022-02-21,-0.010878550589999333,-0.00884009674204285,-0.004908744962948922,0.005363573255665499,0.008110488306260252,-0.01144051952545355,0.02327556341862443,0.005915744285988199,-0.002553395949215924,-0.01990995071239067
2022-02-22,0.020590635284234694,0.013699310438029834,0.00713959194096307,0.015709197768778604,0.02901522435809375,-0.009479590914401691,-0.00020921225237381224,-0.004844700158179756,-0.004830641442984957,-0.0018173966617323273
2022-02-23,0.0065066845225832184,-0.023771998918295626,0.002768648801387723,0.004569292997956834,0.016928437542091335,-0.013000058595414804,0.010300075886106975,-0.008703138038800531,0.012914803893310817,-0.012977235618454569
2022-02-24,-0.010732432028909712,0.007124505085424787,-0.011262134281593679,-0.0118747346870308,-0.00022046747635212985,-0.030402279186199744,-0.0013936605176186252,-0.0003308508697471009,-0.0021360292285656454,0.004013719584504546
2022-02-25,0.026828924174998634,0.013185204094366684,0.044569223416984695,0.027643925020005147,0.05481437497195394,0.007135134985111337,0.032962830407928315,0.015935702706155446,0.027897599945577754,0.006632307003006299
2022-02-28,-0.016412311327224267,-0.03207527374516968,-0.017230298444855383,-0.011447759573629663,-0.003859718724157853,0.030323156123890506,0.026602511331537577,0.022038195590688127,0.019516997623328564,0.004249539493539203
2022-03-01,0.0052339080086085624,0.017294078778773713,0.00519584087150273,0.012993616876567755,0.027169226682549077,0.019412210295645407,-0.0029008594517722346,0.013031611727157671,-0.00850422353470258,0.010295794000486363
2022-03-02,0.009023086585107018,0.033440840371902196,0.03059639835279186,0.024428603123341046,0.02500277337978762,0.032872032105526805,-0.016809110066010463,0.019625794426826045,0.03200300660838466,0.016525838532452566
2022-03-03,-0.013358294324470214,-0.006105498590377008,-0.014306366864616761,0.0033447066366930327,0.004574002096158351,-0.05301235984615112,-0.0032729983612756874,-0.0028228144341122382,-0.01778222006208267,-0.001724258306723861
2022-03-04,-0.043417483638175346,-0.023086532327434357,-0.011714192823833756,-0.013492635340009482,-0.006759729043171365,-0.055685676667680234,-0.007167002128140809,-0.037108406057984246,-0.003111351348361463,-0.012964773019689797
2022-03-07,-0.001007388256549526,0.004371405854498798,-0.02562359510690844,-0.0008882382550630535,-0.016615536344567854,-0.0622348478383511,-0.005555816284065039,-0.005923810023617547,-0.0035739610362961784,-0.011671138566851796
2022-03-08,-0.02362293039699622,-0.0313683313035001,-0.011740148747828298,-0.03434475250337892,-0.036998595981513116,-0.012804438589324892,-0.010864376187800583,0.008363115531189083,-0.013339206964511408,-0.0013907546440447604
2022-03-09,-0.011527039854572338,0.004136313087535525,-0.007026009233991375,-0.024370943622243187,0.014408177986803166,-0.029471400417299044,-0.022953702409505256,-0.008040707634077835,0.017659243277172953,-0.007045230041200293
2022-03-10,0.006362088534309664,0.0018691479435217254,-0.002665445211709999,0.005796042894266282,0.003498665769223019,-0.030210063481691533,-0.010112777583945933,-0.005657589468694563,-0.023836967313266438,0.007022956240357037
2022-03-11,-0.005175626231022287,0.031567308815211845,0.008281250625036117,0.01006552333095789,-0.003139366547169342,0.03367662783065691,0.02629210916199652,0.01510995212162123,0.014513229424034983,0.014686637930917927
2022-03-14,0.002531375227968564,0.010774426536678264,0.017506769022534452,0.0019438144893197404,0.04644527762763273,-0.010546165956457017,0.00799087592089575,-0.0026289492547241205,-0.011806192381740691,-0.0028888245958768356
2022-03-15,-0.01215024042006361,-0.00864157526299044,-0.0191137039812023,-0.01762263821101209,-0.020318772791647177,0.0331634885365571,0.01570551198155527,-0.03586756965604992,0.009354066333783946,0.004195933595918225
2022-03-16,0.05468048862206643,-0.0021674885940597896,0.0028270112098575523,0.0007150697575210863,0.020276774568332954,-0.0015984647924037327,0.006339747257188088,0.014752039018432493,-0.007365562146798572,-0.0016754680444690893
2022-03-17,-0.04830795932302989,-0.025274665459685767,-0.029483241560970853,-0.06556923373337074,-0.01606705862791608,-0.07920965248536332,-0.018684832739685433,-0.03718877562902863,-0.013488754066483803,-0.01236078480070201
2022-03-18,0.015458664596254647,-0.01763214538219006,-0.023606938503272026,-0.016881545288545904,-0.016831409312732987,-0.08179914299133066,0.006857444488921259,-0.015241834941541793,0.007830994430421305,0.002913326188869716
2022-03-21,0.03394767226248534,0.009742076982963437,0.042572328906354914,0.023043900123949128,0.0027632446878285977,0.028274077337142225,-0.0060733431947366506,0.017458268706035264,-0.004238374641960829,0.005706508006345836
2022-03-22,-0.02134348196338519,-0.034408607703911,-0.029993945317871737,-0.04886816425251289,-0.024474363678661855,-0.06478033192101927,-0.04103520764324394,-0.03035391963202639,-0.004468965189553616,0.004582610726692103
2022-03-23,0.03810374988821474,-0.0035391163412504985,0.02056206792811676,0.013377863260682044,-0.017745922833438642,-0.02685971509019752,0.019709265821030268,0.01089875471721731,0.010691907797288526,0.004412821991065676
2022-03-24,0.01217957321930054,0.0337838236804248,0.00865818092327982,0.03743848160816633,0.0022880731245616273,0.053897719717064224,0.005501761628539146,0.023084797259815,-0.009944345597404872,0.00045914277208429694
2022-03-25,0.0076485210111911705,0.01958688637870244,-0.011035652637213391,0.017711692463527107,0.005285138040487624,0.01977070920055027,-0.014419939613959598,-0.024861080100214233,0.0219632251319602,-0.002841315247446412
2022-03-28,0.002253989435205581,0.027226238519016614,0.001388756822835466,0.03013680161572477,-0.00022965843372910882,0.01066459047744496,-0.00991806015869435,-0.010425079746130052,0.004982473393068508,0.00439074316206477
2022-03-29,0.051886261427689734,0.01488026150782272,0.03899910424303024,0.04254560565169922,0.011260274072797428,0.09640998623936879,0.032172325397557204,0.030930606998206395,-0.005465943155385497,0.02087547478506642
2022-03-30,0.02225033818212125,0.006481358917729406,0.0026711619716093165,0.024731696348811328,0.0349949818987706,0.03585158632007271,-0.002016044936508252,0.016719624392307814,-0.009643728246030665,0.005278159641616273
2022-03-31,-0.0009349069832342242,-0.008693211502004687,0.024498104164002547,-0.0028053186547152328,0.010969668507414926,-0.020747049105418615,0.007939825543029832,-0.018316764266532518,-0.0150318975620403,0.009977383555252883
2022-04-01,-0.024834278918586784,-0.013568371323718813,0.010298110658237408,-0.015876248351405317,0.019672700961209478,-0.048348542562995,0.017224024917241128,-0.0002146707040431876,0.00453205075497694,-0.009943065158647778
2022-04-04,-0.01719144665136112,-0.02509257463148399,0.000697697361505845,-0.058962793631983576,-0.020807016080389772,0.0063685164594912734,-0.03375462294025624,-0.0017778938715421891,-0.0016887798203968586,-0.013948520506117957
2022-04-05,-0.004900320119879365,0.02218844744997254,-0.0013877424254428164,0.027104988910615208,-0.006687151364642228,0.030175890707728237,0.0027986336438064127,-0.015200912136431264,0.015483094737779302,0.006343004866076009
2022-04-06,-0.012289154860821216,-0.015489971465823128,-0.02445947932835043,0.012311596844436643,-0.008485630859179295,-0.01334443137346126,-0.011724957998870026,0.00024968126901325424,-0.01152484190046677,-0.016055902474200343
2022-04-07,0.013170436159513455,0.008381915992610308,-0.014213121305154298,-0.014126092301641684,-0.009043545165330043,-0.027583948755354543,0.021043963080494704,0.014250093703758012,0.002824570932547674,0.010578814996397023
2022-04-08,-0.03199443515408502,-0.016738149827014295,-0.0213011592862128,-0.029741326566257067,-0.04742099444386389,-0.0030902044012685098,-0.017544295495154023,-0.00483094103991835,0.0060799176282627845,-0.0032412446844945243
2022-04-11,0.009488941517683494,0.0394738202238237,0.016562754645018753,-0.0013257257908025968,0.03779696047732338,-0.009027373315091992,0.027595570896249887,0.02160976493217854,0.0011848184508227195,0.025162579711270235
2022-04-12,0.011900258321209634,-0.008633252128077043,-0.020232871420251236,0.01758276864906791,0.0006898423396804534,0.007074522739657332,0.0033043779372876588,0.017611571983928452,0.007802542236209816,0.011875906409458754
2022-04-13,0.01298427084292525,0.01535279179396489,-0.002405873078937481,0.019531776267807315,-0.03031689145025529,0.045156373496220086,0.01596446130247943,0.017851704262285394,0.02390424075992599,0.01717777503682737
2022-04-14,-0.047069852663421036,0.0021192383401831966,-0.009989224141875985,-0.041832883914374314,0.009376436960328638,-0.03263594648793051,-0.005221540574954296,-0.010093417732945201,0.006213810758057358,0.009170749677065333
2022-04-15,-0.00858411621927073,-0.011843686769790683,-0.0027815315415049106,0.006773554770132711,-0.009148675927122587,-0.04769650582285769,-0.00939577591374123,-0.01659590864470721,0.000406258081451962,-0.02065773522124098
2022-04-18,0.0026830288830817367,0.013751023331979488,0.019880640162989488,-0.00605749130755545,-0.013716089486069128,-0.045266226367635706,-0.002691236146527139,-0.015245482962686893,-0.00821872665598842,0.010086652681516173
2022-04-19,0.012176441130429521,-0.0009517067845410876,0.0010864816477214635,-0.004513584856597701,-0.038608023606695595,0.022213371687292243,-0.01743052115623225,0.002322076902960335,-0.000512222724538494,-0.00905423242525453
2022-04-20,-0.006164628436613667,-0.002226043695068713,0.018591073805804326,0.00904057289442189,0.03351637621803289,0.01359937446810277,0.01020702256356057,0.001758111428976505,0.01076106705894471,0.004553601175845878
2022-04-21,-0.01797819173400602,-0.001479448813988326,0.005269878891769995,0.008097246176231376,-0.011163779033203439,0.011694840867146337,0.004244248529937712,-0.01891101536289442,0.02046347595024891,-0.012247429067618474
2022-04-22,0.00525570010388262,-0.012311796065435691,0.011237910087513826,-0.006773959629115065,-0.005141077710934025,-0.02588459740970011,-0.022164690289243172,0.0035074944687268125,-0.021511100633037572,-0.007146222963262693
2022-04-25,-0.0007022813292599586,0.034402184644214726,0.02957202981825617,0.006479678926377051,0.02740237451710599,0.027646293510772108,0.04221376007524677,0.014221715611850797,0.0011421494092187373,-0.002088422229512195
2022-04-26,-0.0029986435621257475,0.013198467540111005,0.029896533752915046,0.032028180983408115,0.0257507919794173,0.001062357664379112,0.0218275585080956,0.012891243059500977,0.0023283420548273898,0.014103918225656953
2022-04-27,-0.006061276781242077,0.012945472200496811,-0.013038322011282862,0.01053018531036467,0.0032823702163337176,0.013773118693941908,0.013222867943986572,0.01715666752367841,0.007952082293375656,-0.0004050389373066055
2022-04-28,0.018596676243142648,0.008800709671232525,0.013248781572247698,0.027176048186847844,-0.004701118891053738,0.012073373671022795,0.03645070480347197,0.04414717727818657,0.00010000749171921661,0.006678804934149489
2022-04-29,-0.018988644412797955,-0.01915701570668178,-0.012952686243173337,-0.031151249021125572,-0.026289615566384445,-0.03188903267183305,-0.025467531452528662,-0.04562659329817714,-0.0018549517325885815,-0.01397557851515108
2022-05-02,-0.04016857644996525,0.008444302570743729,0.002691649185536769,-0.014605947128863388,-0.006631850796661221,-0.03231879234216414,0.003926003813374133,-0.011609914524301372,-0.019304680147975872,-0.013072347356865232
2022-05-03,-0.009649871282972042,-0.03854589068776381,-0.009287985868705292,-0.010831621969537372,-0.041483926093415224,-0.04182249156008268,-0.04985305508558559,-0.0401280095643715,-0.0038609939037212524,-0.026784012613263165
2022-05-04,0.03949110129101683,0.01314494351528045,0.004972971887901648,0.022796374015605782,0.02767895229938785,0.029119076828901812,0.007777730048724025,0.025124733929658492,0.006536978611600423,0.0044228163409914985
2022-05-05,0.017768103200531533,0.007622390886753096,0.007314534950026338,0.01936301563149003,0.021897132264361234,0.01947899051757244,0.0024991160558743243,0.010262339537383092,0.004810864464576122,0.01264141161405617
2022-05-06,-0.02743012549314141,-0.008880295007755933,-0.03857041987676998,0.01786264676338043,0.0068868082974475765,-0.10620831709552116,0.010372023874685133,0.010378534086716339,0.019530641312323186,0.032007352352974486
2022-05-09,0.00710107778353446,0.0074292757359534145,0.029578756170806124,0.027107110251672083,-0.0112158529447135,-0.021041892083821886,0.0037688168927987303,-0.004263571116028129,0.013477301645339803,0.003389223196444118
2022-05-10,-0.016363020070420425,-0.009798956330973505,-0.02079726599793616,-0.01609525379554073,0.020633254934126512,-0.049794902381531066,-0.01373024932637246,-0.03745345050600901,-0.016412165474914933,-0.016834788774269978
2022-05-11,0.04348567290293095,0.040545979509593655,0.02935604746624487,0.029292832711910854,0.05424819001255703,0.13126748674932334,0.02694330503694654,0.024063005130810236,0.023560213772475108,0.014790192206880541
2022-05-12,0.0327617807854216,0.03210189612725141,0.018031446622076983,-0.017935054663873712,0.02307594952534778,-0.026220284080697924,-0.017764145679766027,0.0020107013319681315,-0.010852849642538888,-0.011396147699632021
2022-05-13,-0.007085303325826587,-0.009049419610356768,0.019649142198986915,0.001394418649811081,0.023861509658282123,0.013561083084552228,-0.017262331932154883,0.014314833154651518,0.003745089776358437,-0.00377161861866459
2022-05-16,0.0073095100097353895,0.001484640441779191,-0.035447353413388186,0.001764296679140828,0.05045875645688837,0.08086397571580847,0.01860071752636704,-0.005041741739206228,0.006966704428734052,0.017393265559820646
2022-05-17,0.011497050390521808,0.019562550447609326,0.003190877372562355,0.01149091450970326,-0.020044695341562346,-0.04293096910302094,0.014782631284084032,0.020086068484118653,0.020332211387734982,0.007473431683468753
2022-05-18,0.03285131732068022,0.022345735097804104,0.008935198225241038,0.00885015968601868,0.007556576581904272,0.029618295025484364,0.01891561026202711,-0.007293244608770008,-0.02426865192003672,0.00622670598712143
2022-05-19,0.0003496965664000484,-0.027146505053690255,-0.014731672264185609,-0.016262631828493884,-0.05486681010175946,-0.05115652098521503,-0.018049178265882503,-0.004675077661475321,-0.011666115979133813,-0.009158935624333597
2022-05-20,0.009860015592159974,0.0019976419575426178,0.020999812863299654,-0.029850455578025147,0.0026834169263180237,-0.01269112146704325,0.017097507928641505,0.001610243663686511,0.01594130655636814,0.022532686281861204
2022-05-23,0.03468161734946221,0.0054188602928792184,0.01642474671500091,0.02067316205989076,0.0445781730767144,0.024283442825269223,0.014955234378573094,0.023761745822637403,0.01657617981587208,0.00833880479350397
2022-05-24,0.036694813695234675,0.014503576188580952,0.02305406488770943,0.024808847225377018,0.018122016549984396,0.00553652376361318,0.030659782126089132,0.029088480340135694,0.029538969335051374,0.0027777019830918983
2022-05-25,0.04151743513079207,0.05810014045713004,0.03647488432935023,0.06476733924149,0.027473036817364585,0.1270185927971219,0.02521405422492108,0.0004497800729737281,0.017721417663140872,0.025880956417355692
2022-05-26,-0.012925516772638871,-0.011748344632814715,0.01881898903889675,-0.002153063071682713,-0.03806737703486001,0.031041764806568756,-0.005338731872478476,-0.016421441680026468,-0.01246940027583173,-0.026120722602774295
2022-05-27,0.004377380007938289,-0.026361843351019848,-0.023698765162204052,-0.0125857181510639,-0.012264614811148329,0.015798031504134932,-0.013448521389203511,-0.008475029174601844,0.008283048287826576,-0.012593254376276054
2022-05-30,0.017295722153755202,0.01688050453023654,-0.0031925029138236806,0.021945879272795097,0.03278310516790648,0.024833015130705533,0.007338248138058666,0.027941518373422618,-0.014909947846717588,-0.012170009789961862
2022-05-31,-0.00496894631259465,-0.018476575588139248,0.016827952919523295,-0.01120071908012498,-0.008767878409376324,-0.060288125572108414,0.008441830106530924,-0.010381336127548274,0.01053214402340371,0.02534286005693462
2022-06-01,0.014461714875775215,0.01208526417609322,0.02492254805905513,0.028866163901496083,0.032261247753510754,0.05147785593301638,0.001797326754158727,0.038567600859415775,0.02516364237720024,0.022665673073967066
2022-06-02,-0.01638056746009733,-0.011074508292988191,-0.03845640837936781,-0.03467799989418108,-0.05305771339008523,-0.00234906670036769,-0.03513556084417996,0.0052523548835282305,-0.0030290352372133005,0.0009446048332973807
2022-06-03,0.02399661393730502,0.006937665604976273,0.00576765103909999,0.032751493407500165,0.029009597921461967,0.005483813062568753,0.01532800461397117,0.01872372952239208,0.018224208846190703,0.011221602296316597
