date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2021-11-25,171.36077611187346,162.74319820038113,97.2651982217667,151.5648059271366,154.3521927647225,243.72875749846082,104.08788420803761,105.16368833511874,88.08387472691751,80.1881791231857
2021-11-26,170.42306617880274,164.46322257365077,96.28336040421,150.87310776084044,156.5625522493476,238.33871209450862,103.1053437757008,105.23642260264458,85.06964540178217,78.5737031159427
2021-11-29,170.63388443242283,165.288576864085,98.31738503974255,150.09172333525765,160.736358809752,250.7451173113274,104.11995067415951,105.81848245839929,84.53625797375015,77.58117775525692
2021-11-30,171.70208485776587,164.13968121645058,95.03563872812688,143.95501169956677,159.31972493375773,227.48113743845494,100.73674993537492,104.6598814701618,84.67159433659401,76.60355681735373
2021-12-01,169.89515917012875,161.1007982773465,92.30625338335392,145.1522024143981,155.3264045829898,217.53842704253006,100.40022261585288,105.11984492362949,83.59309621178997,75.34721095931003
2021-12-02,174.60027153232082,166.50005366188648,92.58847120888574,149.7448768455298,162.17256125632787,240.41284192122365,104.33474815168348,105.82310513583617,85.37977331457557,76.04522415964306
2021-12-03,181.53164289317095,168.83590518530872,92.66537836280766,155.11916889828245,163.3554796892017,256.1110045974328,106.09864925857725,110.2818012338848,88.28921834188772,77.6036031840352
2021-12-06,176.18322556330278,165.04655710543295,88.69339314751575,151.45006772959394,160.0667158395443,252.37968961196634,107.14791312986962,108.86708012819344,88.36734227523952,77.5455092239755
2021-12-07,176.0672663722721,166.45296358131029,89.84459182375974,149.51166658541638,157.7271292105517,257.69030298604736,107.48813579324776,108.18545819836467,88.87395707940028,78.85846735561324
2021-12-08,171.49779765114488,163.84517228797188,88.81606804397683,146.7700897686947,158.9394490070147,247.03426498797913,105.06015209905495,110.01492814707274,88.49695514160938,80.03063480723638
2021-12-09,167.79013496127905,159.5183788983434,88.54519428169509,147.2756534219872,156.53726874717574,224.6936365287767,104.26463839961895,110.90289163720732,89.08612381575917,80.00520858217529
2021-12-10,174.743087772553,159.7172544376285,89.20239256417975,144.19579133403445,159.35481876969672,223.67986541360784,104.76099636051251,109.8525209822719,87.98148896985055,80.33180273110784
2021-12-13,176.99111000366884,158.8136203722693,89.18854068690887,137.52000898111777,159.50537466014995,213.15138584712687,102.53862735999446,109.61515019714135,85.17651276027648,79.26027325127778
2021-12-14,173.7361736851984,160.10834325289935,90.15129475460718,137.2670737728115,156.3255390741347,207.3490969781887,101.85878294021857,109.12000725284426,85.6501518103576,80.21518477512866
2021-12-15,169.97163103451757,158.82636768779926,90.05140292364375,136.5408342038084,159.74521689292902,200.96700868855825,101.33476214587512,108.98080311319995,83.42158734368644,80.12316102955297
2021-12-16,170.69653071880748,160.83121725454535,88.24185659647792,136.47958627997323,163.89720470862187,213.67370658553693,101.93824836410465,106.21229897228055,83.19818298755747,81.47475103609638
2021-12-17,171.84165260501294,158.77130798893097,89.42752634220386,137.8654508399566,166.2573961778272,232.53739450678285,102.67256133991178,104.81212818190716,83.25311430333761,81.59571847062948
2021-12-20,171.9524819981777,161.1587008326779,88.06770788624671,138.19070565873324,162.6704858058708,232.2513954360081,102.90215625279686,106.00215328805459,83.2978507152374,81.15574388789842
2021-12-21,167.1378771069769,153.8771642854194,84.99147692205715,135.25219484412793,157.51574793783294,220.94422875287293,102.9714846275306,104.85616779833038,82.1359463189461,80.11687261699316
2021-12-22,165.4290837085304,153.5573514779214,84.18272360358449,136.62129918136762,156.40115536756463,208.50003548857975,101.84721423659585,104.45733009354466,81.93269780271838,79.78967206909425
2021-12-23,168.00592526522172,156.0001083046914,83.83712052721252,134.87983369756992,156.36121582444758,216.50224824832506,103.02224968217342,103.62824633344194,83.3964182967863,81.51442558841661
2021-12-24,171.16481610304822,156.9963638454902,84.6994352839945,138.43874546727017,164.22419584657828,235.54986281572923,102.08789229474465,106.55930645481541,82.12863607383673,81.07416568090517
2021-12-27,163.97891013791974,156.53556422418495,84.48822885193208,138.33937476071492,162.70596648835618,227.71413522115068,102.45910979856798,106.88127318602261,82.36781016008784,80.94613899267586
2021-12-28,162.6509376766047,158.39364601991858,84.47927157543847,135.00903407718155,154.2999457030831,207.76974493185446,102.06637437984234,106.9349173948034,81.44543739583811,82.03659569649193
2021-12-29,164.3439501044713,157.34789138191104,85.21686961790692,135.01064093864548,159.17373970523226,221.03640355301332,103.8632011260344,107.04929742848468,83.16161551142844,81.65084688519335
2021-12-30,162.19589600126093,156.20720624062633,83.64095491849514,131.0606792504601,155.08883503318836,220.72606981555504,101.44850380419308,106.16216583262201,81.1685663667834,81.35658582616297
2021-12-31,171.66991538413353,152.94503832511387,85.81550500487313,131.33451230947668,156.96192821785033,211.6838504042164,102.17495221488149,109.57495912136108,81.45494148246544,79.1598307136185
2022-01-03,170.80703704526854,149.56616286887459,85.6379323128439,131.43151008879695,154.05143721680844,209.274674128226,100.92465137153948,110.13409248909886,79.43258836972579,77.90627680111601
2022-01-04,170.43393530616777,153.04308912022856,88.25814648055912,130.566697438802,156.92359589778383,214.73863362726738,100.57335754119778,114.27346224321202,80.13987595378917,77.82216354919227
2022-01-05,170.5863657963921,150.07110262900275,88.73253002004084,127.0224249376815,157.78108580045497,210.23488937172843,97.79176389446604,111.97999297420303,79.98283721960084,76.8882047196477
2022-01-06,168.66250728646807,145.38745864409307,88.88434880223213,123.20619522991956,155.00377449072346,198.15232413496616,94.47268512854586,108.26128483886255,78.30623979873519,75.83007365238046
2022-01-07,167.88275998704904,143.71280651514772,86.55817718255541,123.82869808778554,151.79949014220168,198.92589408911257,92.07130901059669,104.25350982564335,76.08613304886386,74.60956314226028
2022-01-10,171.29339033692392,149.2497640230341,88.44178856885111,125.23659661748572,153.39265741996513,198.03261008590025,92.03431143116191,104.68504234795513,74.78371617278438,74.47859990125988
2022-01-11,176.84565393370923,145.84129394568643,88.4085883151271,125.05201109562014,153.7131982462235,190.42466429960052,93.55076697555494,105.36367327949708,76.0745744625042,75.22081960704526
2022-01-12,170.47118899987817,141.1974750504284,86.19550425427805,122.26205838936039,148.23319941852986,174.96523508308073,92.41743247668316,104.23647798564753,75.942834879451,74.36789972718955
2022-01-13,173.50530712067413,145.3823469000698,87.17477554018788,126.2385587528168,151.6139437777868,187.26532329664005,92.06830676649314,106.1549902522587,77.61549487137094,73.77404334174187
2022-01-14,165.25811248572987,144.1244555332103,85.65021427664539,120.23148999381607,147.06676380969876,181.4777356481067,89.27826157027899,106.0692022461162,76.7579925084153,73.715343294165
2022-01-17,166.90052624028178,144.16213662486555,86.39576726301826,122.97419405618135,151.42231699247,182.1769833472821,89.68195030076463,103.87913867569758,76.24245814326186,73.1323049411455
2022-01-18,161.68894488522022,139.53435724511627,84.06103990036708,121.02243727767433,151.69611885070202,174.10634967010742,90.05162628809897,101.6414504288853,76.21634904122287,71.41918569384677
2022-01-19,158.7744783823771,141.79466000094806,84.05849775514747,119.19108641624064,147.8360179864419,167.995393741938,90.91252242524823,102.03510496944818,74.63688495028565,71.92190728329892
2022-01-20,156.64387440695418,143.4429318500611,82.5438293527549,122.94605735114914,148.70422139087557,161.22794927743084,92.11116272461564,101.76198707890218,74.25383661627282,73.43363044160664
2022-01-21,157.58251911578836,143.61026879131262,82.24520261831645,119.72411585510426,144.62933757699946,156.18352872429935,91.86990988122747,99.62301647165617,74.44190554534713,73.9829190810921
2022-01-24,158.41516024280293,140.95864008995704,81.27302846115461,117.9891578228397,145.0866479846826,144.43660556629055,93.51392174123126,100.59996083370702,73.44996705547756,74.08375844405093
2022-01-25,156.6441342038494,141.74571750613748,81.42791307558157,116.6939315644081,145.17651285680765,143.63510362163908,95.20296260572572,100.34515048643028,73.02584016158733,75.45305090521003
2022-01-26,152.71155216383045,137.87708483530315,80.27998585683524,115.33972891062774,138.65065726724254,138.280097547896,96.03066949512518,99.74811194145069,75.22308154645434,77.06696584095857
2022-01-27,152.96437256749616,140.0400854270519,79.93308487733103,120.08978391699787,141.36735554455038,144.15912134028054,96.55856530338724,101.21761765621582,74.62145082724928,77.0548584101369
2022-01-28,149.4320976142552,142.2565339104378,81.9892798050355,122.62702237659748,133.76479380413608,141.30147027017102,93.46536690858849,98.85964189450466,73.45015248209909,76.7483199380013
2022-01-31,151.7581410794761,146.51091051578385,81.32577555235724,127.49760681147195,132.23732122173885,147.76994007280817,92.88476478197512,100.269518394977,73.25842267425863,76.75242727754885
2022-02-01,153.84321612939212,146.8787330291676,81.84678866137763,129.66688273316967,134.71969401709515,159.37276543131057,94.45803862186523,101.3699322675232,72.06219413382136,78.4184951728803
2022-02-02,153.44296217416453,144.23326578076782,79.59077099720584,123.61637922475043,128.99871541020093,154.79658340309848,92.19230552945595,100.3508333791781,70.58854437789577,77.37500111391907
2022-02-03,153.20672864278674,143.79572929061743,79.74993721450315,119.28110414197322,126.88320572069426,154.6814758209788,93.45691951243779,99.18679556332147,70.31649296109282,77.8001663716327
2022-02-04,150.42792807965765,145.3236445484293,79.71075283048582,123.61100299705296,123.79689942253877,156.27646544837756,94.38143647243056,100.94074789591943,71.28553550444849,78.62244892055786
2022-02-07,149.07657361779843,148.07065918253585,79.63677205722671,124.44665764724785,121.8682529529481,151.28159210250368,95.47012171148839,101.65579928150865,71.78158622488056,77.26788294024946
2022-02-08,153.0046410546685,147.444389272465,80.87949348588202,124.85694605600612,124.16613903303187,156.49368731740805,95.20211831338922,101.18419734190174,71.44700738368252,78.37739673663165
2022-02-09,157.80970085567617,147.41844659817218,80.69768512029317,127.39821911260425,125.24827821842676,163.30470392003315,93.97552747446744,97.64284193715362,71.23475371155727,76.93291783612167
2022-02-10,154.26101022442583,146.53703694109504,82.3511580310995,125.57878702529376,125.37631055832759,165.3853201648537,92.61969890646276,98.24707704842706,70.79272826394345,77.99295406315908
2022-02-11,149.5068048758298,143.15780944747794,83.09227752227403,125.98681042853785,127.57747381647997,174.19075905479448,91.71091640136355,98.21539744406137,69.69029656510386,77.90887544228015
2022-02-14,155.5618435267566,145.279641720593,84.85514317105259,127.29197554458497,130.37000686605785,169.9171054503233,93.6837171822394,100.49288159489143,69.68323545611345,79.78615165354931
2022-02-15,156.28780301663946,149.8728105533118,83.55962312382324,128.48976263087485,128.56114766560623,164.5263120597728,94.15923874241521,100.66499238527547,69.00180821782406,81.12303792089244
2022-02-16,154.8608266680224,146.83109085313154,83.71605336053379,128.91060671087496,128.519143683938,169.96965941932973,95.65350122128933,100.5742373311792,70.05713455060675,81.75566249189544
2022-02-17,155.6183240037993,146.377309484606,83.18049189306326,125.49930305714933,124.80566988913331,170.1529784384774,95.37508670072205,102.69423443241487,68.55097899987797,81.81948763054126
2022-02-18,149.47595805714877,147.5748046307738,82.04846387578367,125.48920158242869,124.3333844278798,175.39833820373224,94.28944030327851,100.04122615378847,68.18748313154676,81.58999410433793
2022-02-21,147.85868900635154,146.2759784141563,81.64669578729857,126.16408037091735,125.34588929258268,173.40312499063157,96.50982020705725,100.63479844566284,68.01359558468675,79.98160593854399
2022-02-22,150.9347537284335,148.29364723308794,82.23170575977858,128.16166601475393,129.03610573106826,171.76710097308307,96.48963128215439,100.14843212251256,67.685838566839,79.83637964177746
2022-02-23,151.92004055353888,144.80998171036512,82.45969193455717,128.74861416570675,131.23907922828016,169.54857035418902,97.48861779303091,99.2806083660945,68.5656570107489,78.8070177144555
2022-02-24,150.2982872895927,145.8453650789736,81.5362296499404,127.22880008461375,131.21014846894684,164.4714760583415,97.3528463870951,99.24776672361011,68.419355071534,79.12396262334946
2022-02-25,154.3852073357916,147.7810994664356,85.252435141831,130.79496783288707,138.6031203189001,165.64919885026643,100.61534697914989,100.84201865299542,70.35496476536623,79.65048112090338
2022-02-28,151.87206886632146,143.11619424274025,83.79609287723086,129.3061962957433,138.0691823482284,170.7491377158309,103.32788812174847,103.0890642539817,71.74156961284334,79.98967919345581
2022-03-01,152.6690371137602,145.612782856501,84.2326171146504,130.9973145483778,141.87183896778174,174.0961371084265,103.02858277212255,104.44127250281868,71.13405017010146,80.81749062804332
2022-03-02,154.05281664729475,150.56453053717766,86.8496637662213,134.23680294665408,145.46374509592454,179.91413168244495,101.31123793909896,106.51126159547415,73.44737285103737,82.16416423577694
2022-03-03,152.0086176845419,149.64805961114308,85.61600623413752,134.68653736794286,146.13062055310897,170.62485754071733,100.98018848104337,106.21102402568452,72.15285927768159,82.0226140626791
2022-03-04,145.55000883523314,146.23278001713516,84.61893517132248,132.88146600340633,145.14614828484972,161.38319889390178,100.25905054069972,102.34193407752086,71.92871525789788,80.96607319419226
2022-03-07,145.40345729513584,146.87342208087685,82.47823715273344,132.76348800595528,142.75439236177277,151.6456890114981,99.70357416625183,101.73747202938938,71.67210366523794,80.0265999600851
2022-03-08,142.00885463482956,142.33775793305696,81.51559223421043,128.28117148357458,137.56919428485205,149.71632964138698,98.62622001669979,102.59188204676373,70.72240285072365,79.91537995234142
2022-03-09,140.38131130744432,142.92773077909033,80.94487022730038,125.19262652978868,139.56566392852278,145.36836475104954,96.38816717528131,101.7702782820171,71.98239951777184,79.35433637789681
2022-03-10,141.27727672208857,143.1951336830899,80.72940339562501,125.9203552995011,140.05481272458417,141.04244931185323,95.41832723203956,101.19612950787227,70.2868461226013,79.9135999529078
2022-03-11,140.5479672873655,147.7875220077942,81.40071965051318,127.19420982482926,139.61581877275643,145.87316800271952,97.9603474091096,102.7368086610723,71.31437358080042,81.0959229843954
2022-03-14,140.90419761619017,149.3884568969316,82.8383304909393,127.44169222485758,146.2532600095815,144.34284904689196,98.74627232261771,102.46707351986264,70.47737298392764,80.86198914705179
2022-03-15,139.2025364693806,148.10306719820497,81.27001903026898,125.21550663430459,143.31156031986708,149.21002160214144,100.30937562467297,98.8569586667668,71.1397159764966,81.20199350295762
2022-03-16,147.02614941258932,147.78240313269998,81.50009534602411,125.30507647679762,146.24711776148987,148.9717051569035,100.94733181742382,100.32611022553,70.61765696661206,81.06605606890983
2022-03-17,140.09244117190778,144.0940595017923,79.13228522462148,117.35249015003757,143.9161329264231,137.6269463214415,99.07866008234197,96.66362871695424,69.6715082881142,80.0701835579305
2022-03-18,142.27490878798207,141.57563991226743,77.28609146260581,115.38802701313229,141.51409315091158,126.81731599573169,99.76042139243847,95.20146894863882,70.21924735311316,80.30379424747709
2022-03-21,147.18772835336097,142.96162090023222,80.64738169241863,118.0778906271635,141.9056719819671,130.4541301012117,99.156378253416,96.87811485679548,69.92226168859187,80.76335849871738
2022-03-22,144.0795177396584,138.12617806612297,78.2643652202082,112.44636276292279,138.474776702786,122.27117690576914,95.16982950336048,93.98166601799804,69.61047872763181,81.13431485680681
2022-03-23,149.67542309714133,137.63819747156654,79.89030143308072,113.96076195519997,136.03908967779648,119.03072159848548,97.06416361689176,95.01155118236888,70.35874059311574,81.49313727308287
2022-03-24,151.50955265636443,142.36758057547715,80.58500922996102,118.30815190735456,136.35071343579781,125.62224449479393,97.59965924166633,97.2303857161141,69.66253634597386,81.53056284922017
2022-03-25,152.67281961824392,145.18360676349457,79.70059010722139,120.4222564277764,137.0732534582314,128.13059963468945,96.2023766263994,94.84293359496239,71.20947602288174,81.29923760745751
2022-03-28,153.01733065697087,149.19071194582062,79.8113517382005,124.10663695211726,137.04177704408636,129.50437234881974,95.25295167722393,93.85932445910959,71.56516070140003,81.65698649606466
2022-03-29,161.16641241804578,151.4273080524091,82.98541346280581,129.50076353042365,138.5936257367979,142.61156848640886,98.36728976055514,96.80781456621443,71.17505671545187,83.37953177944283
2022-03-30,164.79261207940135,152.41195024867932,83.20737726209788,132.74347063104068,143.52957007930738,147.81717652951437,98.16917665367984,98.4400117028819,70.49196289025463,83.82078573903232
2022-03-31,164.63861831172383,151.09274331010747,85.27097415749652,132.37160474162232,145.112709264747,144.78200065190978,98.9517253289544,96.65332235111329,69.44025927894087,84.66128388193428
2022-04-01,160.60028899044104,149.0565063136841,86.15364118603752,130.28663481404408,147.99573365757539,137.9485272686575,100.67083480379033,96.63257594125893,69.75568027052145,83.8236623833617
2022-04-04,157.8629346481145,145.36283052667892,86.21377132805867,122.8266624188883,144.94819904549644,138.8298581414658,97.32943975130783,96.4609261095077,69.63797770015911,82.66256294472385
2022-04-05,157.09124803321518,148.62425522198853,86.09421179803299,126.20140734282718,143.98214218268885,143.08302153072927,97.60221071088449,95.00572029579301,70.72457937743756,83.18855841608044
2022-04-06,155.17254313702838,146.33980843442959,84.01393713396172,127.7647520792921,142.76553202640903,141.18634316202056,96.46451166019561,95.02944440620973,69.9141686792309,81.86355655000406
2022-04-07,157.2297506332066,147.57157147064132,82.8282827387406,125.97262308927577,141.4802460203227,137.34508835143663,98.51601748024163,96.39331747360453,70.1119253652705,82.73417289501293
2022-04-08,152.27889579316485,145.12205378314758,81.08260280437104,122.28119623260541,134.92770396356008,136.92131905901388,96.80269680742228,95.92877004433457,70.5394985841085,82.4664453165742
2022-04-11,153.73073866211578,150.9651414439321,82.43673720257915,122.11919230714823,140.12516645209348,135.69084154333038,99.51122226340641,98.02432893435473,70.62312461459186,84.56784121659734
2022-04-12,155.57110285000311,149.66743110574683,80.78556559767495,124.28537373994912,140.22186407398905,136.65419309573895,99.84058882687525,99.76598307640006,71.17631988545749,85.57814826590892
2022-04-13,157.60425109429727,151.98297355186406,80.59143939537596,126.73674978659439,136.03456667430027,142.96644756687198,101.44728090652808,101.56296779946436,72.89823430799679,87.06088907903435
2022-04-14,150.3577265212382,152.30540322846264,79.79040098040616,121.54434977716858,137.31608486141164,138.3759178185692,100.91895036312839,100.5430064464794,73.35262041317651,87.86297494232248
2022-04-15,149.07256221385657,150.51218585333223,79.56876984326425,122.37043168445021,136.06555357642821,131.93079674396247,99.97517919432171,98.88817360552912,73.38242656209954,86.06654385303855
2022-04-18,149.47306524429402,152.59617810728648,81.16647702270747,121.63141441330893,134.21200703179522,126.09193599648138,99.70648410146586,97.39200949056223,72.78178807954964,86.93906017542149
2022-04-19,151.30424120195428,152.45102037404283,81.25471083393155,121.08365780601864,129.1290985783616,128.92420368453224,97.98360706384337,97.61842400054887,72.74451714008873,86.15544658089068
2022-04-20,150.37437585601396,152.11203517924048,82.77945253701385,122.1832865882609,133.53038358237555,130.6894682493418,98.98884949062732,97.79019902303227,73.5315528442822,86.54865870990662
2022-04-21,147.6950731692978,151.88715959617525,83.21684170834153,123.17665106923768,132.04796995101543,132.22683287889438,99.40987560727872,95.95826354237424,75.05176537457172,85.49512486109926
2022-04-22,148.47335760398366,150.02862031700053,84.15729958619951,122.34507711168806,131.3708431480927,128.84811160962272,97.23072580545808,96.2954275758051,73.45455971155364,84.88633549965502
2022-04-25,148.36912414193696,155.27973971873996,86.68316517441907,123.14040789089566,135.0204923488537,132.4599816832045,101.42306499243041,97.674698312386,73.53850372270855,84.70924197700663
2022-04-26,147.92488441418885,157.34277885228735,89.31381912766325,127.14820986886694,138.54252996858946,132.60077633386547,103.66122075356674,98.9419975701026,73.70992600098249,85.91243915110067
2022-04-27,147.0309825769057,159.39289666271762,88.1568754854775,128.49417829186135,138.99802498533543,134.43973761055253,105.04102174552743,100.65415801242975,74.29841013441668,85.8776483143429
2022-04-28,149.79085282618237,160.80185810625153,89.33261805296235,132.0340239241809,138.34611230440112,136.07271674654245,108.9404782475799,105.19730058222319,74.30584090361305,86.45312799472916
2022-04-29,146.97336240515676,157.75069330287238,88.18298218938034,127.9844020299262,134.75643851482596,131.80194670884015,106.2010643092911,100.5053587337452,74.1681349137551,85.25329919617724
2022-05-02,141.18665168482295,159.08842805731857,88.42065957013554,126.12865408972004,133.8657107720734,127.61036522603071,106.61882963027321,99.34524753646264,72.75007443293575,84.14609112717926
2022-05-03,139.83077122675613,153.07290455191875,87.603211831602,124.76984850830772,128.42604494586124,122.3834450694737,101.43387204672368,95.43764694942061,72.46972839449377,81.9222359879167
2022-05-04,145.46332831736473,155.0983220712541,88.03994517259348,127.64681626778514,132.0303955297179,125.99953104245549,102.22587331478454,97.8658689176286,72.94501322990719,82.28536542740378
2022-05-05,148.071034134613,156.28505924942303,88.68627735653902,130.14252784241674,134.95336812998403,128.4779347492158,102.48166713219761,98.87537276953444,73.29678729212385,83.33217121260212
2022-05-06,144.06462642211454,154.90334590912855,85.33073865612918,132.4881045831369,135.88597375750163,115.53215141812079,103.55014096973551,99.90689779586202,74.742391390272,86.04255814502764
2022-05-09,145.09128140452498,156.05845106273978,87.89241459733911,136.12859288487343,134.37041170665623,113.12653448060242,103.94113882712854,99.48184439870728,75.75653575899636,86.33467031602684
2022-05-10,142.73646832294125,154.53670903393558,86.08336947258037,133.95510695859178,137.1717112481145,107.63136096194586,102.52375386722825,95.82481768236349,74.52335422858799,84.89341007206484
2022-05-11,149.0803949881072,160.9313129881634,88.6478949504779,137.9370682309409,144.81856713572503,122.72910777527466,105.32363225292478,98.15861726737661,76.29998712983024,86.15833107818254
2022-05-12,154.04542167964084,166.18133018329667,90.26084292745567,135.4852121810984,148.19924929037995,119.55293771197475,103.46916815795275,98.35618348662835,75.47639210215097,85.18203160431914
2022-05-13,152.95782068249858,164.68426957629427,92.05193010224606,135.6742670679341,151.77803491928722,121.18524796528907,101.6983769975363,99.77426140204236,75.75958793247207,84.86136256872634
2022-05-16,154.07996356492305,164.9289480878964,88.84608779156109,135.9138480105515,159.6330770848235,131.39188228444814,103.60774251433622,99.27249130433648,76.28922536078935,86.35028990152735
2022-05-17,155.86165112043463,168.18714436278552,89.13003754623526,137.4846299955311,156.4651369553947,125.870469254119,105.15071406162954,101.28664586940597,77.85623037321396,86.99804033841974
2022-05-18,161.06694391738938,171.98771486421109,89.93000069190825,138.70679110870125,157.6519562431554,129.65429659735284,107.15863463994776,100.5506248386829,75.98950765937974,87.54144160128891
2022-05-19,161.12327832403804,167.38165161290075,88.61489205361389,136.46929671941425,149.23511041550623,123.18842951593025,105.24185948466345,100.08163998315416,75.10815621972874,86.74331574417185
2022-05-20,162.71981436111295,167.71635441996614,90.49546493360543,132.45582601678413,149.63610821831895,121.63490900373952,107.05670345611678,100.24292562953386,76.31507271695756,88.72006273905181
2022-05-23,168.46220278274373,168.62765278270578,91.99410371440712,135.22260729454766,156.45752612598332,124.62477860368904,108.66979355326956,102.65339764475767,77.5906277932695,89.46297521967298
2022-05-24,174.75870999851972,171.09117857518626,94.13957767470211,138.61928390240948,159.3186988110688,125.31668024950578,112.05318777751508,105.68328272107794,79.91676162968946,89.71182215466553
2022-05-25,182.16696517941787,181.32604473373226,97.63669871332111,147.8944065421766,163.7563459989154,142.28933689934954,114.9144230165441,105.73082764727097,81.34562327365992,92.06395636393991
2022-05-26,179.827514888267,179.2082286449296,99.49152087437207,147.57632310666932,157.63973179068466,146.77551829242682,114.30256046211646,104.00875319809506,80.3375899828874,89.69031487174317
2022-05-27,180.61641365195067,174.54569588781095,97.16141406664791,145.73060828496276,155.71814902466957,149.11269534403579,112.7756503876562,103.13100072303425,81.00579368140531,88.56790415685757
2022-05-30,183.7674763605547,177.51712434467746,96.85172058084171,148.96414626031037,160.9076730662798,152.86197343042292,113.60627001319774,106.05327372432005,79.80696099767628,87.49656422780816
2022-05-31,182.85661053235535,174.2673307586793,98.49532725663511,147.30495014614576,159.50302106131386,143.91851253234145,114.56937430550276,104.95799411196703,80.65194132136007,89.74231407748543
2022-06-01,185.5202446326641,176.38617509626846,100.98092686555556,151.61904510895076,164.73269181947956,151.52113348077046,114.77547806957107,109.08504582145473,82.7071882299926,91.79961096428404
2022-06-02,182.50607207604307,174.4435615366209,97.17128516552712,146.45132091431535,156.22017606786315,151.1656179600257,110.81280038252841,109.65950650964771,82.45704428114783,91.88636628879433
2022-06-03,186.9385695969504,175.65800044800548,97.73335458136812,151.3272312159767,160.8184349127942,151.99685905268382,112.5244238727507,111.73208409044892,83.97353512851964,92.92328561479182
2022-06-06,186.37959164494313,174.10819082245473,97.71132243958571,150.76968278487013,158.68512013482342,155.9717488368553,114.59833773550403,111.2346018812635,83.82773317658585,95.3546014480841
2022-06-07,187.41767855627396,176.0412294186899,99.04708248034578,151.552337355894,156.50977785228528,158.70551839037245,115.39360350483112,109.52514347572287,81.74214997492015,95.0328596120799
2022-06-08,189.15413216142935,174.3571854167001,96.75463850049466,147.07579386853635,151.53036367214392,163.9429153488657,112.74331966595092,108.19529690812814,81.47049753322868,95.40941907064494
2022-06-09,187.2907192123042,170.81091181017968,90.85974554714345,144.6520873918077,146.03058329829653,156.22328864392153,109.33722819429673,104.24231111538359,79.53206616511824,94.61385135701042
2022-06-10,188.99157996253211,170.93983343996675,91.90794211803401,150.6388944494049,148.25241909278952,153.24802954824617,112.29795882666723,105.36318003871885,79.76501727388668,95.50575795699022
2022-06-13,192.48706084195206,172.46792360168925,90.71056260998873,148.8715349454397,145.43659139473567,152.193119554675,110.7796674754286,107.48536945803554,78.62733558193969,95.16690499728956
2022-06-14,188.59574312686675,171.60330037280875,88.0171509293822,147.11202594544022,143.25423717621737,155.60203987889483,109.4002480436431,104.68031258530223,76.63618184601998,93.3287332505553
2022-06-15,185.03284684238926,168.61527530052942,82.75512729009782,143.78723293982722,139.18234500879197,144.03888428753098,107.38661330532824,102.94848888352924,76.18443264533937,93.43710233881237
2022-06-16,189.3188555410339,166.88286722501186,83.41159210088117,144.937689213854,135.77729728290927,132.35528100972445,109.1142467470017,100.31605596009572,76.20141723126677,93.55747730841037
2022-06-17,195.13157858807654,171.81152162662033,86.05911190622962,148.84360551508234,145.61028476145668,140.64826817695135,109.73040283715125,102.64098060389928,76.26130070795398,94.13776901027914
2022-06-20,191.93403853637125,169.01750838009477,85.5097511035765,141.66686959035,142.76501289068065,137.1908079678018,110.9827035470045,102.71599667410369,77.03650825030391,95.43392133627299
2022-06-21,186.61736635275363,166.169923945808,85.91120153920855,141.90268332964237,138.00536007913323,132.15746663488468,109.34554799187002,100.91862372162564,75.74264919440265,91.49318033831231
2022-06-22,181.78375786770226,162.85085220417156,85.87292032551332,142.1875102915214,134.18979526507636,135.27327369051824,109.69185214408881,100.53708330835546,75.32873732430899,92.2012358248077
2022-06-23,179.5224652128669,160.43732618029327,87.82491374002832,138.13289082312318,138.41926499280262,132.22171805335267,106.72954693758581,99.78748956962473,75.20022046454746,92.53658531009324
2022-06-24,171.5971952208032,155.22556904166854,83.31816197747584,131.0653355042875,133.51770711879075,116.96486953417997,101.03084297675144,97.29857217198392,75.19973360788629,91.8847160715691
2022-06-27,169.0227231950447,156.592507875081,83.78215029738378,135.19504778166817,132.06206067697562,129.41157152491408,100.4908740998714,97.07277863520122,75.09822128544866,91.43992028106346
2022-06-28,169.86113514630284,158.98108509314167,82.33481553989022,138.98277003410706,135.28771156300738,123.44037396706851,100.2759586390552,97.04401074902405,74.24097035244796,91.05639824872783
2022-06-29,176.89458456668896,162.28494864941663,84.17436164448802,145.0781025700558,139.74030813176134,122.36724792370457,99.08397013149843,97.75365073527904,72.53595079118675,91.48023981115597
2022-06-30,179.95597994255388,167.8690635938299,86.11528181651632,149.52712346997626,145.42906390676998,136.06490141640128,99.65567148226258,101.35154942429207,73.30052479183252,93.89326006519761
2022-07-01,187.588204128069,172.03714544933823,88.27380041537906,152.77024313027968,147.67283220796506,139.1380031653116,101.50251959585215,103.61411753163732,74.08412721104804,94.26324330143858
2022-07-04,188.61786698607258,172.70711859473874,88.1886828237696,152.07285221800458,145.2906872650286,137.89585435722543,101.87100492805064,103.53638687632039,73.54490721971578,94.27137122219375
2022-07-05,188.18538585885923,168.07449430131743,87.62337207638838,151.92082014368802,143.23209630393106,136.0590314310635,100.60395609833535,104.2956189182654,71.67394925278036,95.25323429316094
2022-07-06,193.87676619224655,174.66916008610107,91.49849673148591,156.3546299257055,148.49533398389715,151.81160768596797,104.3524307266772,108.1275545504382,72.45115657385962,94.87905295672203
